stamp,x,y,yaw,v,w,collisions,blocked_commands,distance,quality_enabled,top_blocked,all_blocked,reset_sequence,evidence
1789808668.1146226,-0.678755317527629,2.372381358069801,0.11745384774997394,0.5999999999999999,-0.125,0,0,4.437857616811821,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808668.1349118,-0.6639339482468936,2.374106880836631,0.1143452071249799,0.5999999999999999,-0.125,0,0,4.452779091811792,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808668.160036,-0.6489507726139593,2.3758038006694804,0.11120375674997567,0.5999999999999999,-0.125,0,0,4.467858053611812,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808668.1849892,-0.634067956455131,2.3774421843437525,0.10808443887497836,0.5999999999999999,-0.125,0,0,4.4828307794118,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808668.210049,-0.6191259594105777,2.379039839632388,0.10495377887497474,0.5999999999999999,-0.125,0,0,4.497857947411817,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808668.2349005,-0.6042896392231186,2.3805794062963814,0.10184628162497537,0.5999999999999999,-0.125,0,0,4.512773934211814,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808668.2597663,-0.5894338210258556,2.3820743264143505,0.09873568899997613,0.5999999999999999,-0.125,0,0,4.5277047788118105,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808668.2848294,-0.574467447365947,2.383533192877808,0.09560291649998069,0.5999999999999999,-0.125,0,0,4.5427420868117885,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808668.309623,-0.5596553814317525,2.3849304366738555,0.09250337024997483,0.5999999999999999,-0.125,0,0,4.557619908811817,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808668.3347466,-0.5446455159158924,2.386299108657907,0.08936334162497721,0.5999999999999999,-0.125,0,0,4.572692046211805,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808668.3597076,-0.5297248129538424,2.387612569562905,0.0862428409999753,0.5999999999999999,-0.125,0,0,4.5876704492118145,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808668.3848002,-0.514722955264412,2.3888858893860427,0.08310621624997643,0.5999999999999999,-0.125,0,0,4.602726248011809,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808668.40996,-0.4996887523443643,2.390114425741936,0.0799636506249785,0.5999999999999999,-0.125,0,0,4.617810563011799,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808668.435036,-0.48470397674687127,2.391291613837043,0.0768322039999804,0.5999999999999999,-0.125,0,0,4.63284150681179,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808668.4599702,-0.469769599146479,2.392417884044129,0.07371204024997573,0.5999999999999999,-0.125,0,0,4.647818292811812,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808668.4850507,-0.45476157227222347,2.393502514974859,0.07057721337497773,0.5999999999999999,-0.125,0,0,4.662865461811802,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808668.510026,-0.43981027123208666,2.394536036492469,0.06745492587497941,0.5999999999999999,-0.125,0,0,4.677852441811794,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808668.534912,-0.4249138179383641,2.395519133869126,0.06434474712498021,0.5999999999999999,-0.125,0,0,4.69278129981179,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808668.5599988,-0.40989290714264737,2.396463341980826,0.061209214249980645,0.5999999999999999,-0.125,0,0,4.7078318576117875,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808668.5847428,-0.3950589428456193,2.3973494064696848,0.058113296749975715,0.5999999999999999,-0.125,0,0,4.722692261611811,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808668.6097963,-0.38005197040798194,2.3981989199301923,0.054981838874975805,0.5999999999999999,-0.125,0,0,4.73772325941181,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808668.6352854,-0.36478918305391905,2.39901457065621,0.051797554249975716,0.5999999999999999,-0.125,0,0,4.75300782561181,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808668.6597447,-0.35012387904378506,2.399752387518049,0.048738418374976986,0.5999999999999999,-0.125,0,0,4.767691677811804,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808668.6848438,-0.3350801678993307,2.400462520412604,0.04560082199997898,0.5999999999999999,-0.125,0,0,4.7827521404117945,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808668.7097507,-0.320151176930627,2.401120481526734,0.0424875963749786,0.5999999999999999,-0.125,0,0,4.797695623411796,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808668.7347288,-0.3051750468993275,2.4017337411827575,0.03936495449997627,0.5999999999999999,-0.125,0,0,4.812684304411807,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808668.7599828,-0.2900458893693167,2.4023057121620908,0.03621079499997697,0.5999999999999999,-0.125,0,0,4.827824270011804,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808668.7848978,-0.27510338954575464,2.402823727202003,0.03309590412498002,0.5999999999999999,-0.125,0,0,4.842775746211789,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808668.8194778,-0.25436371664134516,2.4034655030801906,0.028773070749980634,0.5999999999999999,-0.125,0,0,4.863525346411786,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808668.8349054,-0.24511459641746242,2.4037227804844696,0.026845425374975404,0.5999999999999999,-0.125,0,0,4.8727780442118105,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808668.8598745,-0.23013778600459528,2.4041015474929193,0.02372425887497391,0.5999999999999999,-0.125,0,0,4.887759643411818,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808668.8848548,-0.2151497122912991,2.404433776837263,0.020600976499980758,0.5999999999999999,-0.125,0,0,4.902751398811785,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808668.909816,-0.20016891978741308,2.4047190485123466,0.017479412249979218,0.5999999999999999,-0.125,0,0,4.917734907211792,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808668.9347508,-0.18521066479876758,2.4049572199594547,0.01436271412497396,0.5999999999999999,-0.125,0,0,4.932695058211817,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808668.9597514,-0.17020932638208805,2.405149246778681,0.0112371792499774,0.5999999999999999,-0.125,0,0,4.947697625611801,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808668.9849331,-0.15510875277157182,2.405295185219044,0.008091079499979711,0.5999999999999999,-0.125,0,0,4.96279890441179,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808669.0099766,-0.1400863620900541,2.4053932259445094,0.004961348124975215,0.5999999999999999,-0.125,0,0,4.977821615011812,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808669.034838,-0.12516756389171127,2.4054440589268964,0.0018532471249800703,0.5999999999999999,-0.125,0,0,4.992740499811789,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808669.059928,-0.110134684512211,2.4054483782058633,-0.0012786028750225303,0.5999999999999999,-0.125,0,0,5.007773379811801,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808669.0849361,-0.09511044045736096,2.405405654630096,-0.004408666375024753,0.5999999999999999,-0.125,0,0,5.022797684611811,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808669.1100423,-0.08004612442468775,2.405315600672968,-0.007547121625020539,0.5999999999999999,-0.125,0,0,5.037862269811791,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808669.1349003,-0.06514612357966151,2.4052031464192742,-0.007547121625020539,0.5999999999999999,0.0,0,0,5.052762695011797,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808669.1599884,-0.05008275458738097,2.4050894591828933,-0.007547121625020539,0.5999999999999999,0.0,0,0,5.067826493011814,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808669.1849751,-0.03509105535394637,2.404976312857169,-0.007547121625020539,0.5999999999999999,0.0,0,0,5.082818619211816,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808669.2099526,-0.0201023698346976,2.4048631892767443,-0.007547121625020539,0.5999999999999999,0.0,0,0,5.097807731611801,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808669.2347128,-0.005249132857838236,2.404751087962352,-0.007547121625020539,0.5999999999999999,0.0,0,0,5.112661391611796,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808669.259816,0.009823087082347573,2.4046373339255225,-0.007547121625020539,0.5999999999999999,0.0,0,0,5.127734040811794,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808669.2847733,0.02479857957736803,2.4045243099163467,-0.007547121625020539,0.5999999999999999,0.0,0,0,5.142709959811811,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808669.3097384,0.03977629440905809,2.404411269134607,-0.007547121625020539,0.5999999999999999,0.0,0,0,5.15768810121179,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808669.3347049,0.05475712495204179,2.4042982048377692,-0.007547121625020539,0.5999999999999999,0.0,0,0,5.172669358411799,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808669.3598764,0.06985326681093422,2.4041842702558816,-0.007547121625020539,0.5999999999999999,0.0,0,0,5.187765930211805,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808669.3848348,0.08483307438302524,2.404071213679676,-0.007547121625020539,0.5999999999999999,0.0,0,0,5.202746164411787,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808669.409977,0.09991769357008508,2.4039573660624454,-0.007547121625020539,0.5999999999999999,0.0,0,0,5.2178312132117926,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808669.4347696,0.11479396509092912,2.4038450909002473,-0.007547121625020539,0.5999999999999999,0.0,0,0,5.2327079084118,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808669.4599273,0.12986849256541202,2.403731319447845,-0.007547121625020539,0.5999999999999999,0.0,0,0,5.247782865211815,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808669.4850597,0.14495656945398988,2.403617445734425,-0.007547121625020539,0.5999999999999999,0.0,0,0,5.262871371811815,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808669.5099924,0.1599178843527648,2.403504528727324,-0.007547121625020539,0.5999999999999999,0.0,0,0,5.2778331128118054,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808669.535325,0.1750539940733527,2.403390292497396,-0.007547121625020539,0.5999999999999999,0.0,0,0,5.2929696536118005,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808669.5602617,0.1900722503504414,2.403276945738628,-0.007547121625020539,0.5999999999999999,0.0,0,0,5.307988337611807,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808669.5849211,0.2048715830624977,2.4031652512540025,-0.007547121625020539,0.5999999999999999,0.0,0,0,5.322788091811794,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808669.6099503,0.21989005413348253,2.403051902874128,-0.007547121625020539,0.5999999999999999,0.0,0,0,5.3378069906118135,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808669.6349134,0.23486587781904686,2.4029388763653694,-0.007547121625020539,0.5999999999999999,0.0,0,0,5.352783240811807,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808669.6600451,0.24992855743095307,2.4028251943319248,-0.007547121625020539,0.5999999999999999,0.0,0,0,5.367846349411815,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808669.6850314,0.2649340070727472,2.402711944228226,-0.007547121625020539,0.5999999999999999,0.0,0,0,5.382852226411791,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808669.7100582,0.27994858125469435,2.402598625259205,-0.007547121625020539,0.5999999999999999,0.0,0,0,5.397867228211789,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808669.7355058,0.2952190127497756,2.4024833752672605,-0.007547121625020539,0.5999999999999999,0.0,0,0,5.413138094611788,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808669.760043,0.3099393925104602,2.4023722766614752,-0.007547121625020539,0.5999999999999999,0.0,0,0,5.427858893611807,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808669.7849023,0.3248598941716208,2.402259667682691,-0.007547121625020539,0.5999999999999999,0.0,0,0,5.442779820211815,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808669.8102753,0.34008452957096974,2.402144763326013,-0.007547121625020539,0.5999999999999999,0.0,0,0,5.458004889211799,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808669.8349946,0.3549108999129922,2.4020328647812312,-0.007547121625020539,0.5999999999999999,0.0,0,0,5.4728316818117895,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808669.8598297,0.36982075170920664,2.4018971769783244,-0.01065346937502605,0.5999999999999999,-0.125,0,0,5.487742151011816,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808669.8847787,0.3847899616780577,2.4017143507477354,-0.013772287375023298,0.5999999999999999,-0.125,0,0,5.502712477411803,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808669.9098227,0.3998140429852182,2.4014839011316327,-0.016902672500020602,0.5999999999999999,-0.125,0,0,5.5177383260117905,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808669.9347527,0.41476906409227543,2.4012077888185233,-0.020018832875021333,0.5999999999999999,-0.125,0,0,5.532695895811794,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808669.959816,0.4298053182708521,2.400883173722366,-0.023152115750026583,0.5999999999999999,-0.125,0,0,5.547735653611819,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808669.9849377,0.44486117800363567,2.4005109032740326,-0.02628971187502012,0.5999999999999999,-0.125,0,0,5.562796115011788,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808670.0099754,0.4598804132735155,2.400092436904972,-0.02941993350001988,0.5999999999999999,-0.125,0,0,5.577821178811787,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808670.0351298,0.4749402668568283,2.3996255912961075,-0.032558910125022836,0.5999999999999999,-0.125,0,0,5.592888266611801,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808670.0599525,0.4898457194083423,2.3991169322464887,-0.03566602037502216,0.5999999999999999,-0.125,0,0,5.607802395811798,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808670.0849328,0.5048285911501871,2.398558894799017,-0.038789616250025256,0.5999999999999999,-0.125,0,0,5.622795656011813,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808670.1101108,0.5199139377272017,2.3979496848451842,-0.041934958500025994,0.5999999999999999,-0.125,0,0,5.637893298811816,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808670.1348457,0.5347513252725493,2.3973041189231945,-0.045029005375024925,0.5999999999999999,-0.125,0,0,5.652744723811811,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808670.159957,0.5497984095788941,2.3966024452433667,-0.04816722112502399,0.5999999999999999,-0.125,0,0,5.667808159411806,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808670.1847596,0.5646737283441111,2.395862254462769,-0.051270080125025944,0.5999999999999999,-0.125,0,0,5.682701882611815,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808670.2098258,0.5796864657674701,2.3950683011308924,-0.054402104500024764,0.5999999999999999,-0.125,0,0,5.69773559961181,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808670.2347455,0.594619913519504,2.394231750328424,-0.05751811712502482,0.5999999999999999,-0.125,0,0,5.71269246021181,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808670.259804,0.6096103335023689,2.3933450491266868,-0.06064658000002206,0.5999999999999999,-0.125,0,0,5.727709082011796,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808670.2848148,0.6246057639225809,2.392410953549589,-0.06377668325002313,0.5999999999999999,-0.125,0,0,5.742733577611801,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808670.3099225,0.6396081635351413,2.391429257548389,-0.0669088675000223,0.5999999999999999,-0.125,0,0,5.757768062011797,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808670.334989,0.6546093533463253,2.390400440152671,-0.07004145662502433,0.5999999999999999,-0.125,0,0,5.772804489811807,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808670.360095,0.6696314553649075,2.389322860641483,-0.073179102750022,0.5999999999999999,-0.125,0,0,5.787865191211796,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808670.3849251,0.6845168434859817,2.3882083402812357,-0.07628890562502429,0.5999999999999999,-0.125,0,0,5.802792245011807,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808670.4101517,0.6996067801594519,2.387030973606135,-0.07944219687502548,0.5999999999999999,-0.125,0,0,5.817928043011812,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808670.4349658,0.7144394835385238,2.385827004342032,-0.082542506500023,0.5999999999999999,-0.125,0,0,5.8328095292118,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808670.4599466,0.7293787442116092,2.384567578857525,-0.08566589262502028,0.5999999999999999,-0.125,0,0,5.8478017826117865,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808670.4851308,0.744432342342124,2.383250961658736,-0.088814031250021,0.5999999999999999,-0.125,0,0,5.86291284801179,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808670.5098398,0.759206073021454,2.381912373120135,-0.09190449975002628,0.5999999999999999,-0.125,0,0,5.877747096811816,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808670.5347354,0.7740781711368292,2.3804950045673134,-0.0981292855000189,0.5999999999999999,-0.25,0,0,5.892686582611798,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808670.5598218,0.7890496124241293,2.3789737270734164,-0.10439950750001661,0.5999999999999999,-0.25,0,0,5.907735115411793,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808670.5847578,0.8039274871504213,2.3773679091407334,-0.11063462600001776,0.5999999999999999,-0.25,0,0,5.922699399811796,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808670.6099677,0.8180745317867946,2.3757737688656224,-0.1137859518750202,0.5647058823529411,-0.125,0,0,5.936935977882395,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808670.6347654,0.8319847447852,2.3741622715443245,-0.11688562912501912,0.5647058823529411,-0.125,0,0,5.950939225694155,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808670.660098,0.8470605180334126,2.372343692524145,-0.12321273912501998,0.5999999999999999,-0.25,0,0,5.966124289694157,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808670.6849864,0.8618795657737724,2.3704616568826844,-0.12943693912502544,0.5999999999999999,-0.25,0,0,5.98106236969417,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808670.7098744,0.876683808164252,2.3684878043470876,-0.1356599598750248,0.5999999999999999,-0.25,0,0,5.995997619494169,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808670.7350328,0.8916280231179816,2.3664000689330766,-0.14194718512501625,0.5999999999999999,-0.25,0,0,6.011086960094149,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808670.7600164,0.9064590821966827,2.3642333089483936,-0.14819239387501826,0.5999999999999999,-0.25,0,0,6.026075461094154,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808670.785309,0.9214395330755331,2.3619485544872356,-0.15450642712502516,0.5999999999999999,-0.25,0,0,6.0412291408941705,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808670.819607,0.9418034919398068,2.3586872358503967,-0.1630995346250157,0.5999999999999999,-0.25,0,0,6.061852598894148,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808670.8348162,0.9502646872976737,2.357278344807697,-0.16689695037501595,0.5647058823529411,-0.25,0,0,6.070430290941207,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808670.8597732,0.9650263641067912,2.354744139537361,-0.1731376281250161,0.5999999999999999,-0.25,0,0,6.0854079175412075,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808670.8849056,0.9798699864656557,2.3521000804521863,-0.1794198253750179,0.5999999999999999,-0.25,0,0,6.100485190941212,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808670.910036,0.9946897973393011,2.349364121398264,-0.18569909387501274,0.5999999999999999,-0.25,0,0,6.1155554353412,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808670.9350078,1.0094059081677818,2.34655191803948,-0.19194176187501147,0.5999999999999999,-0.25,0,0,6.130537838541197,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808670.9601154,1.024180212962752,2.343632631360253,-0.19821674412501672,0.5999999999999999,-0.25,0,0,6.145597795941209,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808670.984876,1.0387461757027554,2.3406600350832387,-0.204410989875012,0.5999999999999999,-0.25,0,0,6.160463985741198,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808671.0100322,1.0526404651834549,2.337734083132492,-0.2106970191250182,0.5647058823529411,-0.25,0,0,6.174663016517682,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808671.0350533,1.0664342286587505,2.3347388941827703,-0.2169459388750253,0.5647058823529411,-0.25,0,0,6.188778223482404,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808671.0601614,1.081153248844123,2.3314460722660324,-0.2232304578750158,0.5999999999999999,-0.25,0,0,6.203861069082381,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808671.0849779,1.095663365092784,2.3281047100491614,-0.22943456962502445,0.5999999999999999,-0.25,0,0,6.218750937282402,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808671.109948,1.1102430957329612,2.324651629804977,-0.23567751437502388,0.5999999999999999,-0.25,0,0,6.2337340046824,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808671.1349385,1.1247910132421586,2.321110057531223,-0.24191617962501916,0.5999999999999999,-0.25,0,0,6.248706801282389,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808671.1598215,1.139304033654677,2.317480967288184,-0.24814946362502305,0.5999999999999999,-0.25,0,0,6.263666682882398,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808671.1847987,1.1538201626954474,2.3137547207824016,-0.25439394612501737,0.5999999999999999,-0.25,0,0,6.278653440882385,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808671.2097712,1.1674570482133035,2.3101632707138737,-0.26063696812502407,0.5647058823529411,-0.25,0,0,6.292755325870636,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808671.2348547,1.181131687656183,2.3064702302094977,-0.26690772987501227,0.5647058823529411,-0.25,0,0,6.306919870058844,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808671.2605705,1.1951125731048329,2.30262328517198,-0.27011747325001473,0.5647058823529411,-0.125,0,0,6.3214203577765025,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808671.285053,1.2084413689701146,2.298910761548782,-0.2731801673750139,0.5647058823529411,-0.125,0,0,6.335256528882381,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808671.310505,1.2222534609888465,2.2950171518002622,-0.2763566890000147,0.5647058823529411,-0.125,0,0,6.349606932458855,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808671.3349023,1.2363488454729028,2.2909729393704352,-0.28246672625001124,0.5999999999999999,-0.25,0,0,6.364271021858846,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808671.3600717,1.2508406653608233,2.286717536819033,-0.2887599282500203,0.5999999999999999,-0.25,0,0,6.379374706658868,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808671.384945,1.2651316100295078,2.282423836562808,-0.2949774405000097,0.5999999999999999,-0.25,0,0,6.394296736058842,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808671.4101822,1.2796027742323481,2.277976992194612,-0.3012853530000155,0.5999999999999999,-0.25,0,0,6.409435726058856,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808671.4349382,1.293777709280174,2.273524039335837,-0.30747615000001766,0.5999999999999999,-0.25,0,0,6.424293638858861,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808671.460068,1.3072857909035078,2.2691878451883616,-0.31375685125000935,0.5647058823529411,-0.25,0,0,6.438480634623549,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808671.4850566,1.3206988601494891,2.2647892712236266,-0.32000606600002307,0.5647058823529411,-0.25,0,0,6.452596507941227,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808671.5099108,1.3340070275498228,2.260333065236586,-0.32621922300001366,0.5647058823529411,-0.25,0,0,6.466630933164735,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808671.5348754,1.3481789620704074,2.255489283243547,-0.33245957600000914,0.5999999999999999,-0.25,0,0,6.481607780364724,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808671.5598922,1.3623512452967896,2.2505462898707087,-0.3387135580000132,0.5999999999999999,-0.25,0,0,6.496617337164734,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808671.5849338,1.3765067594412999,2.2455095784080097,-0.34497392500000906,0.5999999999999999,-0.25,0,0,6.511642217964724,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808671.6098955,1.3905801920309369,2.2404027681949317,-0.35121198325001446,0.5999999999999999,-0.25,0,0,6.526613557764737,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808671.634745,1.4045791748651777,2.23522407268504,-0.3574312187500124,0.5999999999999999,-0.25,0,0,6.541539722964732,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808671.6597512,1.4177927324836417,2.230242046142005,-0.36368295475002244,0.5647058823529411,-0.25,0,0,6.555661291341225,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808671.6848278,1.4310107570767319,2.2251635990079954,-0.3699517235000127,0.5647058823529411,-0.25,0,0,6.569821333694144,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808671.709837,1.4441586757095377,2.2200174067470986,-0.37620239925002297,0.5647058823529411,-0.25,0,0,6.58394050715299,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808671.7348435,1.4572878424522855,2.214807434112451,-0.379329052000021,0.5647058823529411,-0.125,0,0,6.598065620752981,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808671.7598352,1.4703897920525584,2.2095608065200425,-0.3824531128750164,0.5647058823529411,-0.125,0,0,6.61217902517649,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808671.7848082,1.4834676909849511,2.204276356462462,-0.3855753591250175,0.5647058823529411,-0.125,0,0,6.62628423176473,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808671.8096852,1.4972796340233991,2.1986201129916223,-0.39179421012501736,0.5999999999999999,-0.25,0,0,6.64120947416473,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808671.8351316,1.5112496043461299,2.192796730246444,-0.398100510125023,0.5999999999999999,-0.25,0,0,6.656344594164743,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808671.860141,1.5251742063846516,2.1868889459826195,-0.40440301812502755,0.5999999999999999,-0.25,0,0,6.671470613364754,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808671.8849833,1.5388617894645453,2.1809803891029773,-0.4106148596250177,0.5999999999999999,-0.25,0,0,6.68637903296473,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
