stamp,x,y,yaw,v,w,collisions,blocked_commands,distance,quality_enabled,top_blocked,all_blocked,reset_sequence,evidence
1789808696.1847763,-1.8737057500003524,-0.1336428819335006,-1.7217848527500115,0.5999999999999999,0.25,0,0,4.324233721552954,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808696.2096858,-1.875907800219379,-0.1484254922908601,-1.7155574687500126,0.5999999999999999,0.25,0,0,4.339179443152951,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808696.2348883,-1.87804213461835,-0.16339645819297713,-1.7092564932500158,0.5999999999999999,0.25,0,0,4.354301784352944,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808696.259995,-1.880063631210476,-0.17824170748422571,-1.7030138882500188,0.5999999999999999,0.25,0,0,4.369284036352937,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808696.284708,-1.8819833411242342,-0.19302763991705313,-1.6968013745000183,0.5999999999999999,0.25,0,0,4.384194069352938,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808696.3096805,-1.8838195813357101,-0.20789521136409628,-1.69055948450002,0.5999999999999999,0.25,0,0,4.399174605352934,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808696.3347847,-1.8855722895357945,-0.22285558087997195,-1.684283363500021,0.5999999999999999,0.25,0,0,4.414237295752932,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808696.35988,-1.8872306434005763,-0.23782268520157493,-1.6780089065000174,0.5999999999999999,0.25,0,0,4.429295992552941,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808696.3850439,-1.8888206703268922,-0.2528177627236714,-1.6748674185000132,0.5999999999999999,0.125,0,0,4.444375134952962,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808696.4099178,-1.8903481976613081,-0.26766587069059766,-1.6717577362500142,0.5999999999999999,0.125,0,0,4.4593016097529565,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808696.4348123,-1.8917428070275992,-0.28164904158163856,-1.6686471470000148,0.5647058823529411,0.125,0,0,4.473354154129424,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808696.4596972,-1.89309608465756,-0.2956593285118945,-1.6655314780000188,0.5647058823529411,0.125,0,0,4.487429647023524,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808696.4849536,-1.8944220458909458,-0.30985166597315345,-1.662376263875017,0.5647058823529411,0.125,0,0,4.501683790835297,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808696.5098574,-1.8956872245372587,-0.32386772744426584,-1.6592611362500156,0.5647058823529411,0.125,0,0,4.515756837988245,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808696.5346994,-1.8969045714873758,-0.3378389984341956,-1.6561568198750143,0.5647058823529411,0.125,0,0,4.529781043729427,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808696.559775,-1.8980894416486898,-0.3519462217523206,-1.653023132250019,0.5647058823529411,0.125,0,0,4.543937938411759,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808696.5849884,-1.899260223851558,-0.3670225860839471,-1.6435720350000116,0.5999999999999999,0.375,0,0,4.55905969401177,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808696.6098657,-1.9002760833913652,-0.3819142237685484,-1.6342431307500211,0.5999999999999999,0.375,0,0,4.573985940811755,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808696.6346407,-1.9011497018754866,-0.39675423222608036,-1.6249520677500149,0.5999999999999999,0.375,0,0,4.5888516416117655,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808696.6603615,-1.901910646811348,-0.41216618032636154,-1.6153078665000171,0.5999999999999999,0.375,0,0,4.604282363611762,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808696.6849747,-1.902499631177854,-0.42692097121430983,-1.6060787778750187,0.5999999999999999,0.375,0,0,4.619048905411759,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808696.7107434,-1.9029953567190774,-0.4423778042990102,-1.599635119375015,0.5999999999999999,0.25,0,0,4.634513685811768,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808696.7348416,-1.9033686773969833,-0.45682921333990734,-1.593611690125008,0.5999999999999999,0.25,0,0,4.648969916011785,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808696.7600105,-1.9036656409676316,-0.4719246476278959,-1.5873207088750183,0.5999999999999999,0.25,0,0,4.66406827101176,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808696.7850142,-1.90384309460784,-0.48691025479679506,-1.577954047750004,0.5999999999999999,0.375,0,0,4.679054928811783,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808696.8096704,-1.9038805467488598,-0.5017255094583926,-1.5686944840000114,0.5999999999999999,0.375,0,0,4.693870230811771,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808696.8348563,-1.9038250185250047,-0.5168329298100788,-1.5655470835000136,0.5999999999999999,0.125,0,0,4.7089777532117605,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808696.8597536,-1.9037232675077593,-0.5317818787265435,-1.5624326470000147,0.5999999999999999,0.125,0,0,4.723927048411755,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808696.8847258,-1.903574534453361,-0.5467674558510056,-1.5593104980000083,0.5999999999999999,0.125,0,0,4.738913363611786,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808696.9097137,-1.9033321375751793,-0.561756267375594,-1.5499412658750265,0.5999999999999999,0.375,0,0,4.753904135011757,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808696.934697,-1.9029493233444268,-0.5767420306411075,-1.5405721083750228,0.5999999999999999,0.375,0,0,4.768894787011763,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808696.959776,-1.9024240745717695,-0.5917752631598125,-1.5311706048750287,0.5999999999999999,0.375,0,0,4.783937192611753,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808696.9848402,-1.9017575217220877,-0.6068027787837448,-1.5217691730000231,0.5999999999999999,0.375,0,0,4.798979483611762,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808697.0096762,-1.900957779208918,-0.6216854902535983,-1.5124540582500279,0.5999999999999999,0.375,0,0,4.813883667211755,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808697.034725,-1.9000669479923569,-0.6357985192737711,-1.5030634732500152,0.5647058823529411,0.375,0,0,4.828024783447068,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808697.060467,-1.8990143873504555,-0.6502803363029434,-1.4934212741250112,0.5647058823529411,0.375,0,0,4.842544800952957,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808697.0852675,-1.8978670915223328,-0.6642361928348194,-1.484122449375021,0.5647058823529411,0.375,0,0,4.85654773704706,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808697.1097052,-1.8965509061361874,-0.6788644772538546,-1.4780027088750236,0.5999999999999999,0.25,0,0,4.871235114247053,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808697.1346817,-1.8951157252028377,-0.6937815070585579,-1.4717585793750194,0.5999999999999999,0.25,0,0,4.886221025047063,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808697.1598716,-1.893574243152438,-0.7088140335528375,-1.4654621818750249,0.5999999999999999,0.25,0,0,4.90133237904705,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808697.1849556,-1.8919229196914693,-0.7237608847653574,-1.4560635610000068,0.5999999999999999,0.375,0,0,4.9163701724470785,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808697.209807,-1.890146128575073,-0.7385718045607507,-1.4467403638750076,0.5999999999999999,0.375,0,0,4.931287287847077,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808697.234788,-1.888222715829441,-0.7534297179165046,-1.437376681000024,0.5999999999999999,0.375,0,0,4.946269180447051,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808697.2601328,-1.886132229870355,-0.7684638936164214,-1.4278899186250191,0.5999999999999999,0.375,0,0,4.961448000247059,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808697.2850387,-1.8839304659222769,-0.7832739925232539,-1.4185318757500118,0.5999999999999999,0.375,0,0,4.976420868847071,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808697.3243544,-1.8801833613671912,-0.8065477822632484,-1.403798435875017,0.5999999999999999,0.375,0,0,4.999994372647063,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808697.335016,-1.879168468433197,-0.8124957363578331,-1.3997915372500236,0.5647058823529411,0.375,0,0,5.006028290576465,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808697.3600805,-1.8766939806192673,-0.8264337059765834,-1.3903911212500182,0.5647058823529411,0.375,0,0,5.020184211141179,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808697.385301,-1.8739081292518633,-0.8413091017630556,-1.3809323627500083,0.5999999999999999,0.375,0,0,5.035318224741195,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808697.409836,-1.8710628287963325,-0.8557556078037644,-1.371729839500019,0.5999999999999999,0.375,0,0,5.050042261941178,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808697.4345822,-1.868058696942442,-0.8702983676760679,-1.3624487121250075,0.5999999999999999,0.375,0,0,5.064892065741196,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808697.463631,-1.864362674310771,-0.8873221476300749,-1.3515609741250207,0.5999999999999999,0.375,0,0,5.082312446541175,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808697.4848564,-1.861543859853905,-0.8997399823081595,-1.3436023817500091,0.5999999999999999,0.375,0,0,5.095046194341193,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808697.5098195,-1.8583017503447719,-0.91347043515334,-1.334233765750013,0.5647058823529411,0.375,0,0,5.109154227847069,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808697.5347424,-1.8549385076740015,-0.927140597179493,-1.3248852201250108,0.5647058823529411,0.375,0,0,5.123232037729426,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808697.559797,-1.8514298452328628,-0.9408468206136363,-1.3154899378750065,0.5647058823529411,0.375,0,0,5.137380227470609,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808697.584851,-1.8477965274461559,-0.9545048588228842,-1.3061047116250242,0.5647058823529411,0.375,0,0,5.151513274058818,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808697.6098027,-1.8440431069636862,-0.9681000285570567,-1.2967389156250055,0.5647058823529411,0.375,0,0,5.165617060976493,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808697.6347725,-1.839920990439729,-0.9825034670632516,-1.287375362500014,0.5999999999999999,0.375,0,0,5.1805987459764795,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808697.6600194,-1.8356176578709527,-0.9970220085389891,-1.2779110645000094,0.5999999999999999,0.375,0,0,5.195741622776487,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808697.684774,-1.8312616488785696,-1.0112280610676971,-1.268624255500014,0.5999999999999999,0.375,0,0,5.21060051717648,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808697.709634,-1.8267556424269094,-1.025449758465256,-1.2593002112500207,0.5999999999999999,0.375,0,0,5.225518987976469,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808697.734847,-1.8220574637582803,-1.039808644943853,-1.2498577352500098,0.5999999999999999,0.375,0,0,5.240626949576486,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808697.7597935,-1.8172644643664118,-1.0540042722164034,-1.2404933938750196,0.5999999999999999,0.375,0,0,5.25560989577647,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808697.784726,-1.8123448829869495,-1.0681370221180506,-1.231140568000007,0.5999999999999999,0.375,0,0,5.27057441717649,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808697.809722,-1.8072822438745828,-1.082253626683362,-1.2217674673750087,0.5999999999999999,0.375,0,0,5.285571378176487,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808697.8346877,-1.802095028031899,-1.0963020955066214,-1.212407757250026,0.5999999999999999,0.375,0,0,5.300546914376459,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808697.8601146,-1.7966798273791698,-1.110552388758692,-1.202879935000012,0.5999999999999999,0.375,0,0,5.315791429976481,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808697.8850157,-1.7912410899293518,-1.1244678830733463,-1.1935420742500105,0.5999999999999999,0.375,0,0,5.330732007176484,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808697.909831,-1.7856685552316887,-1.138280752165104,-1.1811299247500164,0.5999999999999999,0.5,0,0,5.3456265865764765,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808697.9350624,-1.7798346000491732,-1.1522359340942803,-1.1685253032500134,0.5999999999999999,0.5,0,0,5.36075213237648,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808697.9598176,-1.7739267095379474,-1.1658859659947438,-1.1561305647500069,0.5999999999999999,0.5,0,0,5.375625818576488,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808697.9848497,-1.767790908012818,-1.1795917517577221,-1.1436167772500232,0.5999999999999999,0.5,0,0,5.390642363576468,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808698.0098948,-1.7614797683468213,-1.1932288501892019,-1.1310945487500055,0.5999999999999999,0.5,0,0,5.405669037776489,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808698.034743,-1.7554459000098521,-1.205901834844161,-1.1217737010000155,0.5647058823529411,0.375,0,0,5.41970513791765,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808698.0598264,-1.749237998989537,-1.2186318697851628,-1.112368554375009,0.5647058823529411,0.375,0,0,5.433868182247071,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808698.0847852,-1.7429413670986487,-1.2312421491725005,-1.1030086477500154,0.5647058823529411,0.375,0,0,5.447963100458827,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808698.1098247,-1.7365081246820866,-1.2438294145385482,-1.093621475250024,0.5647058823529411,0.375,0,0,5.462099077870579,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808698.1348565,-1.7299612469120067,-1.2563477239830647,-1.084240321875007,0.5647058823529411,0.375,0,0,5.476225991188251,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808698.1598637,-1.7232933875489551,-1.268811154793677,-1.074853816500016,0.5647058823529411,0.375,0,0,5.490360963988238,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808698.1848404,-1.7160875435148828,-1.28193328536424,-1.0623784380000165,0.5999999999999999,0.5,0,0,5.505331418188237,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808698.209827,-1.7087045859051309,-1.2949888582386617,-1.0498796590000188,0.5999999999999999,0.5,0,0,5.520329952988234,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808698.2346323,-1.701216961937838,-1.3078530217664373,-1.0374758285000132,0.5999999999999999,0.5,0,0,5.535214549588241,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808698.260097,-1.6933686139194997,-1.320955426221365,-1.0247481910000067,0.5999999999999999,0.5,0,0,5.550487714588249,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808698.2849717,-1.6855367502774077,-1.3336647315918242,-1.0123076510000066,0.5999999999999999,0.5,0,0,5.565416362588249,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808698.315037,-1.6758631297846662,-1.3488904725926258,-0.9972752295000111,0.5999999999999999,0.5,0,0,5.583455268388244,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808698.334895,-1.6693516594676687,-1.3588620524421464,-0.9873508050000259,0.5999999999999999,0.5,0,0,5.595364577788226,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808698.3599675,-1.6609837951100412,-1.3713673985837957,-0.9748118425000234,0.5999999999999999,0.5,0,0,5.610411332788229,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808698.3850534,-1.6524828918856742,-1.3837336789691326,-0.9623065590000044,0.5999999999999999,0.5,0,0,5.6254176729882515,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808698.4098895,-1.6438604105757093,-1.3959474023381202,-0.9498476760000107,0.5999999999999999,0.5,0,0,5.640368332588244,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808698.4346426,-1.6351446129868576,-1.4079735204768526,-0.9374707080000269,0.5999999999999999,0.5,0,0,5.655220694188224,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808698.459731,-1.6261541560868522,-1.4200586884051662,-0.9249186055000029,0.5999999999999999,0.5,0,0,5.670283217188253,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808698.4848304,-1.6170234255636045,-1.4320162154534188,-0.9123810870000204,0.5999999999999999,0.5,0,0,5.685328239388232,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808698.509751,-1.6077929355721,-1.4437960467065851,-0.8999098320000121,0.5999999999999999,0.5,0,0,5.700293745388242,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808698.5347393,-1.5983990473921494,-1.4554809857838464,-0.8874158630000215,0.5999999999999999,0.5,0,0,5.715286508188231,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808698.5598588,-1.588810420031811,-1.4671068899847075,-0.8748575705000041,0.5999999999999999,0.5,0,0,5.730356459188251,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808698.5848618,-1.5791216571757467,-1.4785588232151752,-0.8623570455000253,0.5999999999999999,0.5,0,0,5.745357089188226,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808698.609718,-1.5693448727204258,-1.4898268694388,-0.8499251650000224,0.5999999999999999,0.5,0,0,5.760275345788229,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808698.6347706,-1.559356463972623,-1.5010527519754453,-0.8374032745000113,0.5999999999999999,0.5,0,0,5.775301614388242,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808698.6598287,-1.5492222111758371,-1.5121592440096048,-0.8248739410000132,0.5999999999999999,0.5,0,0,5.79033681458824,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808698.6847708,-1.5389943254436569,-1.5230906869644751,-0.8123987965000117,0.5999999999999999,0.5,0,0,5.805306987988242,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808698.709696,-1.5286417165005406,-1.533882519567055,-0.7999366270000143,0.5999999999999999,0.5,0,0,5.820261591388239,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808698.7348585,-1.5180618101455468,-1.5446384958594201,-0.7873639095000078,0.5999999999999999,0.5,0,0,5.835348852388247,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808698.7600367,-1.5073361206208098,-1.5552717591792977,-0.7747779080000248,0.5999999999999999,0.5,0,0,5.850452054188226,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808698.7850015,-1.4965648626452683,-1.5656857386763061,-0.7622926120000022,0.5999999999999999,0.5,0,0,5.865434409388254,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808698.820568,-1.4810065129664685,-1.580279096450486,-0.7445164510000017,0.5999999999999999,0.5,0,0,5.886765802588254,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808698.834818,-1.4750705483809183,-1.5857192585435647,-0.7391695708750197,0.5647058823529411,0.375,0,0,5.894817575011756,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808698.860013,-1.4645107285076624,-1.5952543051908046,-0.7297215013750096,0.5647058823529411,0.375,0,0,5.909045256141183,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808698.8850987,-1.4539076746615358,-1.604648454283327,-0.7203144100000207,0.5647058823529411,0.375,0,0,5.923211229035283,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808698.9099622,-1.443308765025679,-1.6138631778533084,-0.7109879833750048,0.5647058823529411,0.375,0,0,5.937255730305895,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808698.9347265,-1.4326642624312507,-1.6229449426017402,-0.7016962352500178,0.5647058823529411,0.375,0,0,5.951248009835288,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808698.9598246,-1.4217970131478446,-1.6320425337146618,-0.6922847271250125,0.5647058823529411,0.375,0,0,5.965420633835295,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808698.9848201,-1.410887848015413,-1.6410022857076674,-0.6829102191250193,0.5647058823529411,0.375,0,0,5.979537539999991,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808699.010071,-1.399796804714717,-1.6499378688738857,-0.67345214387501,0.5647058823529411,0.375,0,0,5.993780288611769,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808699.0347698,-1.3888466125620207,-1.6585921554631304,-0.6641836918750094,0.5647058823529411,0.375,0,0,6.0077374869176525,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808699.0597217,-1.377706163500659,-1.6672294478680656,-0.6548227086250186,0.5647058823529411,0.375,0,0,6.021834026399992,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808699.0848868,-1.3663940764950935,-1.6758308076716288,-0.6453858523750063,0.5647058823529411,0.375,0,0,6.036044821694127,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808699.1124847,-1.3539014399134648,-1.6851362722497398,-0.635041437250009,0.5647058823529411,0.375,0,0,6.0516222938823585,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808699.1349094,-1.3436770897302908,-1.6926041199229243,-0.6266336065000069,0.5647058823529411,0.375,0,0,6.064283497835303,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808699.159906,-1.3322054448662803,-1.7008275979070628,-0.617260576000013,0.5647058823529411,0.375,0,0,6.078398179058824,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808699.1850536,-1.3205883300450958,-1.7089911257721446,-0.6078318111250162,0.5647058823529411,0.375,0,0,6.092596789694113,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808699.209888,-1.3090356212523444,-1.7169487076845873,-0.5985162617500129,0.5647058823529411,0.375,0,0,6.106624911105882,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808699.2348585,-1.2973687340476865,-1.7248254296708105,-0.5891683228750103,0.5647058823529411,0.375,0,0,6.120701807294122,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808699.2601871,-1.2854241977265115,-1.732726672367963,-0.5796580393750111,0.5647058823529411,0.375,0,0,6.1350231753882385,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808699.2850971,-1.2736158999749878,-1.7403787528036294,-0.5703140822500209,0.5647058823529411,0.375,0,0,6.1490940755294,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808699.3097382,-1.2618695198101386,-1.7478366524785518,-0.5610743567500044,0.5647058823529411,0.375,0,0,6.163008015105896,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808699.3349714,-1.2497742874322542,-1.7553583111617297,-0.5516159526250198,0.5647058823529411,0.375,0,0,6.177251258964696,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808699.3599658,-1.2377136225174452,-1.7627018778501362,-0.5422390795000133,0.5647058823529411,0.375,0,0,6.191371726729412,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808699.3871868,-1.2236794763487222,-1.771059791335751,-0.5320300918750142,0.5999999999999999,0.375,0,0,6.20770610692941,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808699.4098887,-1.2119104889738745,-1.7779202802837561,-0.5235159636250152,0.5999999999999999,0.375,0,0,6.2213287121294085,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808699.4348528,-1.1989052974643102,-1.7853464681004045,-0.5141559073750052,0.5999999999999999,0.375,0,0,6.236304802129425,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808699.4600003,-1.1857473008624508,-1.7926969397653254,-0.5047359670000083,0.5999999999999999,0.375,0,0,6.2513767067294195,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808699.4850392,-1.172547060199425,-1.7999088704898187,-0.49533478900000383,0.5999999999999999,0.375,0,0,6.266418591529427,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808699.510339,-1.1591597419806683,-1.8070596878871064,-0.48584889325002145,0.5999999999999999,0.375,0,0,6.2815960247293985,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808699.5348802,-1.1461090117136197,-1.8138747540843552,-0.47664701912500995,0.5999999999999999,0.375,0,0,6.296319023329417,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808699.5598147,-1.1327727772155929,-1.820682155730878,-0.46728878687500164,0.5999999999999999,0.375,0,0,6.311292194929431,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808699.5864902,-1.1184479711451778,-1.8278202176527072,-0.4572858186250023,0.5999999999999999,0.375,0,0,6.327296944129429,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808699.6098242,-1.1058629255329069,-1.833944750734343,-0.4485382011250102,0.5999999999999999,0.375,0,0,6.341293132129417,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808699.6347144,-1.0923691081366802,-1.8403612710718906,-0.43919962937500323,0.5999999999999999,0.375,0,0,6.3562348469294285,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808699.6599367,-1.0786780163693135,-1.846714732693533,-0.42976621825000827,0.5999999999999999,0.375,0,0,6.3713283047294205,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808699.684893,-1.0650351186764422,-1.8528906972071146,-0.42040641400001916,0.5999999999999999,0.375,0,0,6.386303991529403,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808699.709777,-1.0513416304327252,-1.8589358140741719,-0.41105112100000624,0.5999999999999999,0.375,0,0,6.401272460329424,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808699.7347481,-1.0375805072886772,-1.8648575236887452,-0.40168789600001914,0.5999999999999999,0.375,0,0,6.416253620329403,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808699.7598474,-1.0236930259961465,-1.870679716573831,-0.3922762993750119,0.5999999999999999,0.375,0,0,6.431312174929415,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808699.784824,-1.0098194517567487,-1.876343526974754,-0.38291057875000617,0.5999999999999999,0.375,0,0,6.4462973279294244,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808699.8096335,-0.9959907531677082,-1.8818390100121554,-0.3736101831250018,0.5999999999999999,0.375,0,0,6.461177960929431,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808699.8349285,-0.9818408934566798,-1.8873088240342024,-0.364128758125019,0.5999999999999999,0.375,0,0,6.476348240929404,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808699.8600283,-0.9677445138168995,-1.8926054565615191,-0.3547171165000187,0.5999999999999999,0.375,0,0,6.491406867529404,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808699.8847988,-0.9537700056805641,-1.8977076290126527,-0.34541911937501557,0.5999999999999999,0.375,0,0,6.506283662929409,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808699.9096806,-0.9396965701824663,-1.9026978467196989,-0.33608663537500333,0.5999999999999999,0.375,0,0,6.521215637329428,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
1789808699.9351106,-0.9252985273376855,-1.9076509153825822,-0.3265702735000168,0.5999999999999999,0.375,0,0,6.536441816329407,True,True,False,3,synthetic_2d_kinematics_ideal_odometry
