stamp,x,y,yaw,v,w,collisions,blocked_commands,distance,quality_enabled,top_blocked,all_blocked,reset_sequence,evidence
1789808722.860178,-2.398808669299049,1.4149691886739109,0.8315127071250004,0.5647058823529411,0.0,0,0,2.421409489835272,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808722.8850808,-2.389343793121659,1.4253498835772052,0.8315127071250004,0.5647058823529411,0.0,0,0,2.43545736183528,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808722.909986,-2.379842644692077,1.4357703604254923,0.8315127071250004,0.5647058823529411,0.0,0,0,2.449559069505865,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808722.9355621,-2.370135547913127,1.4464167131268344,0.8315127071250004,0.5647058823529411,0.0,0,0,2.463966447952941,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808722.9598475,-2.360276976418067,1.4571962061527386,0.8284694077499992,0.5999999999999999,-0.125,0,0,2.4785742849529466,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808722.984841,-2.3501180696138055,1.4682355252430772,0.8253439220000018,0.5999999999999999,-0.125,0,0,2.493576616552934,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808723.0098,-2.339939351744509,1.4792272763551166,0.8222229183750045,0.5999999999999999,-0.125,0,0,2.5085574339529213,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808723.034744,-2.33035325308982,1.4895467233705297,0.8222229183750045,0.5647058823529411,0.0,0,0,2.5226423292000058,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808723.0598836,-2.320692820476141,1.4999461909844027,0.8222229183750045,0.5647058823529411,0.0,0,0,2.536836443647037,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808723.0847797,-2.3111228938937476,1.5102482287440602,0.8222229183750045,0.5647058823529411,0.0,0,0,2.550897577199984,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808723.1098158,-2.3021030772434754,1.5199580724838486,0.8222229183750045,0.5294117647058822,0.0,0,0,2.5641504319058814,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808723.1347067,-2.293131707053166,1.529615763549783,0.8222229183750045,0.5294117647058822,0.0,0,0,2.5773321040235073,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808723.160427,-2.282628235151922,1.540886436842019,0.8190132933750007,0.5999999999999999,-0.125,0,0,2.5927383040235252,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808723.1851149,-2.2724894747559996,1.5516973085782317,0.8159255332500024,0.5999999999999999,-0.125,0,0,2.6075595526235174,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808723.2099757,-2.262249992574565,1.5625480136714631,0.8128173507500024,0.5999999999999999,-0.125,0,0,2.622478828623518,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808723.2348268,-2.251980334901912,1.5733631647534627,0.8097102257500027,0.5999999999999999,-0.125,0,0,2.6373930286235163,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808723.2601185,-2.241503730080741,1.5843272518935512,0.8065508972499985,0.5999999999999999,-0.125,0,0,2.6525578054235366,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808723.285195,-2.231070369268755,1.5951775001119486,0.8034149241250007,0.5999999999999999,-0.125,0,0,2.667610476423526,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808723.3098097,-2.2213962642669616,1.6051757758959664,0.800335364750005,0.5647058823529411,-0.125,0,0,2.6815228387764476,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808723.3347397,-2.211577230273626,1.61526113328057,0.7972196300000008,0.5647058823529411,-0.125,0,0,2.695598628705878,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808723.3598397,-2.2016605678278665,1.625383263430572,0.7940829726249988,0.5647058823529411,-0.125,0,0,2.709768939670593,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808723.384803,-2.1917598021421685,1.6354261092556133,0.7909612987499983,0.5647058823529411,-0.125,0,0,2.7238715604705948,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808723.4099863,-2.1817509516948292,1.6455151557828889,0.7878155301250018,0.5647058823529411,-0.125,0,0,2.7380830328470496,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808723.4348702,-2.1711867592438296,1.6560647167456943,0.7815948293749955,0.5999999999999999,-0.25,0,0,2.7530127146470647,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808723.4598515,-2.160509961306021,1.6665946041073925,0.7753465998750073,0.5999999999999999,-0.25,0,0,2.768008465447036,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808723.4848137,-2.1497799475556603,1.6770456034644339,0.7691055426249989,0.5999999999999999,-0.25,0,0,2.7829870028470562,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808723.5097277,-2.139007005296585,1.6874083190822557,0.7628772168749975,0.5999999999999999,-0.25,0,0,2.797934984647059,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808723.5349257,-2.1280530825477806,1.6978138554920699,0.7565820521249975,0.5999999999999999,-0.25,0,0,2.813043380047059,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808723.559796,-2.1191020634937736,1.706237043884631,0.7534726995000015,0.4941176470588234,-0.125,0,0,2.825334468070573,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808723.5850115,-2.1100032181301125,1.7147457932409287,0.7503212638750015,0.4941176470588234,-0.125,0,0,2.837791907717632,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808723.6100254,-2.10094819495741,1.7231604335511088,0.7471941709999969,0.4941176470588234,-0.125,0,0,2.8501531219058855,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808723.6349437,-2.0899459715152937,1.7332890439079105,0.7409631210000002,0.5999999999999999,-0.25,0,0,2.865107641905878,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808723.6600971,-2.0787835929026266,1.7434367674531142,0.7346774590000039,0.5999999999999999,-0.25,0,0,2.880193230705869,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808723.6850262,-2.0676491022017935,1.7534325462169873,0.7284428602500058,0.5999999999999999,-0.25,0,0,2.895156267705864,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808723.7098856,-2.056488504926506,1.7633269993389638,0.7222282502500051,0.5999999999999999,-0.25,0,0,2.910071331705866,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808723.7349265,-2.0451875677289197,1.7732206903094379,0.7159699737499993,0.5999999999999999,-0.25,0,0,2.92509119530588,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808723.7596714,-2.0346265220589435,1.782379739574412,0.7128755733750013,0.5647058823529411,-0.125,0,0,2.939070604058812,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808723.7847562,-2.0238905219253795,1.7916320650042217,0.7097383731249992,0.5647058823529411,-0.125,0,0,2.9532433675411744,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808723.8100173,-2.013060341830099,1.8009063254752924,0.7065821956250035,0.5647058823529411,-0.125,0,0,2.9675018635411554,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808723.8347123,-2.003099100661136,1.8093827191023912,0.7034939600000031,0.5294117647058822,-0.125,0,0,2.980581449717628,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808723.859825,-1.9929467811642287,1.8179673513864159,0.7003547875000039,0.5294117647058822,-0.125,0,0,2.993876768541154,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808723.8850563,-1.9827269962660923,1.8265540474405106,0.6972031211249999,0.5294117647058822,-0.125,0,0,3.0072250025999945,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808723.9101026,-1.9711751109688382,1.8361675862328917,0.6909411023750068,0.5999999999999999,-0.25,0,0,3.022253847599978,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808723.9349148,-1.9596767793415908,1.8456159063375253,0.6847401506250038,0.5999999999999999,-0.25,0,0,3.037136131799985,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808723.959738,-1.9481046602696637,1.8550051771378557,0.6785309456249992,0.5999999999999999,-0.25,0,0,3.0520382237999963,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808723.985064,-1.936280998089468,1.8644764046906364,0.6722187118750044,0.5999999999999999,-0.25,0,0,3.0671875847999837,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808724.0100772,-1.9244754564486601,1.8738117898361109,0.6659476331250006,0.5999999999999999,-0.25,0,0,3.082238173799993,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808724.0348604,-1.9127547668177936,1.8829619148803474,0.6597520456249982,0.5999999999999999,-0.25,0,0,3.0971075837999984,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808724.0600142,-1.9008028506280574,1.8921730733294984,0.6534647438750057,0.5999999999999999,-0.25,0,0,3.11219710799998,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808724.0850337,-1.8888565924124325,1.9012610374238832,0.6472105206249951,0.5999999999999999,-0.25,0,0,3.127207243800006,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808724.1098893,-1.8769210257999676,1.9102239031324977,0.6409912808749995,0.5999999999999999,-0.25,0,0,3.142133419199995,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808724.1350129,-1.8648147359087075,1.919197208510515,0.6347124243749961,0.5999999999999999,-0.25,0,0,3.1572026748000033,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808724.159608,-1.8528985496164334,1.927915377082029,0.6285603871250062,0.5999999999999999,-0.25,0,0,3.171967564199979,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808724.1848176,-1.8406366876938474,1.9367697556208072,0.6222584738750073,0.5999999999999999,-0.25,0,0,3.1870921559999763,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808724.2099853,-1.8283478974176934,1.945526422290517,0.6159711743750053,0.5999999999999999,-0.25,0,0,3.202181674799981,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808724.2348375,-1.8161467697929308,1.9541061338427381,0.6097562873750066,0.5999999999999999,-0.25,0,0,3.217097403599978,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808724.2600253,-1.8037356463569492,1.9627180079228757,0.6034619948750051,0.5999999999999999,-0.25,0,0,3.2322037055999817,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808724.2850258,-1.7913586625421958,1.971191683613219,0.5972120933750065,0.5999999999999999,-0.25,0,0,3.2472034691999783,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808724.3208923,-1.7735065921587658,1.98321530091702,0.588243941875007,0.5999999999999999,-0.25,0,0,3.268727032799977,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808724.3348708,-1.7665242922484485,1.9878550021927461,0.584750909625001,0.5999999999999999,-0.25,0,0,3.2771103101999914,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808724.360192,-1.7538349193835834,1.9961974936675733,0.5784233718750047,0.5999999999999999,-0.25,0,0,3.2922964007999824,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808724.385066,-1.7413043073827705,2.0043234521631947,0.5722005498750067,0.5999999999999999,-0.25,0,0,3.3072311735999778,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808724.4099557,-1.7287220404944827,2.0123721239324808,0.565977070624996,0.5999999999999999,-0.25,0,0,3.3221675238000032,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808724.4347248,-1.7161468369008364,2.02030667355606,0.5597815746250067,0.5999999999999999,-0.25,0,0,3.3370367141999777,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808724.4596872,-1.7034307144886787,2.028220020767829,0.5535410146249976,0.5999999999999999,-0.25,0,0,3.3520140581999995,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808724.4847968,-1.6905900905873632,2.0360997844164754,0.5472636813750004,0.5999999999999999,-0.25,0,0,3.367079657999993,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808724.5098474,-1.677734089656233,2.0438784618642205,0.5410027938749951,0.5999999999999999,-0.25,0,0,3.382105788000006,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808724.534895,-1.664833867612072,2.0515739931213233,0.5347439538750083,0.5999999999999999,-0.25,0,0,3.397127003999974,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808724.5596538,-1.6520223300810146,2.059108871145834,0.5285510216250062,0.5999999999999999,-0.25,0,0,3.411990041399979,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808724.5850363,-1.6388546715381778,2.0667425292364325,0.5222091966249993,0.5999999999999999,-0.25,0,0,3.4272104213999954,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808724.6103494,-1.6256763301393211,2.0742712819565234,0.5158853166250028,0.5999999999999999,-0.25,0,0,3.442387733399987,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808724.634792,-1.6136359026121154,2.081050953722516,0.5097679933750074,0.5647058823529411,-0.25,0,0,3.4562056870940943,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808724.6600819,-1.6011509239330468,2.087979031465416,0.503446822875006,0.5647058823529411,-0.25,0,0,3.470484095752921,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808724.6851778,-1.5887149425888454,2.0947778382167312,0.4971722633750064,0.5647058823529411,-0.25,0,0,3.484657218388214,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808724.71057,-1.5753207757747716,2.1019911448195683,0.4908335116249989,0.5999999999999999,-0.25,0,0,3.4998702225882323,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808724.7350004,-1.5623794578901515,2.1088570547176184,0.48472940287500443,0.5999999999999999,-0.25,0,0,3.514520083588219,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808724.7598698,-1.5491248767452626,2.11578474076317,0.47849780837499645,0.5999999999999999,-0.25,0,0,3.5294759103882383,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808724.7848577,-1.5357942783820293,2.1226466056904423,0.47225072512500804,0.5999999999999999,-0.25,0,0,3.5444689101882103,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808724.809645,-1.5225244348031735,2.129373071507536,0.46605184962500357,0.5999999999999999,-0.25,0,0,3.559346211388221,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808724.834761,-1.509044696844329,2.136100571319922,0.45977465062500766,0.5999999999999999,-0.25,0,0,3.574411488988211,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808724.859869,-1.4955229635968506,2.1427433393945687,0.4534974371250088,0.5999999999999999,-0.25,0,0,3.589476801388208,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808724.885075,-1.4819131184736956,2.1493234871427362,0.4471986521249961,0.5999999999999999,-0.25,0,0,3.6045938853882387,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808724.9099767,-1.468421378317077,2.1557426104178745,0.4409732533750061,0.5999999999999999,-0.25,0,0,3.619534842388215,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808724.9348876,-1.4548869637211432,2.1620789996974676,0.43474648812500066,0.5999999999999999,-0.25,0,0,3.6344790789882278,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808724.9599152,-1.441259737233716,2.1683554852114333,0.4284951608750022,0.5999999999999999,-0.25,0,0,3.649482264388224,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808724.985081,-1.4274914306519544,2.1745925322510624,0.4221971918750002,0.5999999999999999,-0.25,0,0,3.664597389988229,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808725.0099962,-1.4138334896157678,2.1806767652284793,0.41596726237500564,0.5999999999999999,-0.25,0,0,3.679549220788216,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808725.0350788,-1.400081399958996,2.1867003349915004,0.4097116626250001,0.5999999999999999,-0.25,0,0,3.6945626601882293,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808725.0600977,-1.3862703225956337,2.192646969971462,0.40344628812499667,0.5999999999999999,-0.25,0,0,3.7095995589882373,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808725.0849261,-1.3725581048508018,2.1984499683563774,0.39724229487499957,0.5999999999999999,-0.25,0,0,3.7244891427882303,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808725.1098218,-1.3587436625040497,2.204195194462106,0.3910083371250012,0.5999999999999999,-0.25,0,0,3.7394506413882262,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808725.1347451,-1.3449007339763555,2.2098513315484234,0.3847775533750026,0.5999999999999999,-0.25,0,0,3.754404522388223,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808725.1597388,-1.3309822036012198,2.2154372658421386,0.37852855137499847,0.5999999999999999,-0.25,0,0,3.7694021271882328,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808725.1849937,-1.3168938462624584,2.2209889010224253,0.372219077875002,0.5999999999999999,-0.25,0,0,3.7845448635882244,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808725.2099316,-1.302938633930033,2.2263871985517723,0.36598451962500195,0.5999999999999999,-0.25,0,0,3.7995078033882246,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808725.234927,-1.2889345347805414,2.2317042177516115,0.35974306037499576,0.5999999999999999,-0.25,0,0,3.8144873055882393,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808725.2600656,-1.274784944492502,2.236975266285981,0.3534516026250005,0.5999999999999999,-0.25,0,0,3.829586804188228,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808725.2852426,-1.2605927234802161,2.242160716617895,0.3471558253749978,0.5999999999999999,-0.25,0,0,3.8446966695882345,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808725.3098905,-1.2466732248180272,2.247148474598268,0.34099493037500417,0.5999999999999999,-0.25,0,0,3.859482817588219,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808725.3349214,-1.2325046586528987,2.2521264296581,0.33473759712499906,0.5999999999999999,-0.25,0,0,3.8745004173882314,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808725.3600526,-1.218248036364397,2.257035119826459,0.32845509112500815,0.5999999999999999,-0.25,0,0,3.8895784317882094,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808725.4057465,-1.192250608318335,2.265729638101131,0.3170330963749992,0.5999999999999999,-0.25,0,0,3.916991219188231,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808725.4098141,-1.1899189779658121,2.2664933259107047,0.31601079987500236,0.5999999999999999,-0.25,0,0,3.9194447307882236,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808725.434852,-1.1756334002152833,2.2711148392408247,0.30975474562500005,0.5999999999999999,-0.25,0,0,3.934459260988229,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808725.460027,-1.161234411241754,2.27567344006602,0.3034616756250019,0.5999999999999999,-0.25,0,0,3.9495626289882244,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808725.485069,-1.1468794079401259,2.2801191682837394,0.2972001498749963,0.5999999999999999,-0.25,0,0,3.9645902907882378,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808725.5103974,-1.1323677128061853,2.2845135897525544,0.29088245762500287,0.5999999999999999,-0.25,0,0,3.9797527521882223,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808725.5348806,-1.1182482674519358,2.2886934320448478,0.28474698162500567,0.5999999999999999,-0.25,0,0,3.994477894588216,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808725.559799,-1.1038788853658954,2.2928507898584383,0.27851418912500514,0.5999999999999999,-0.25,0,0,4.009436596588217,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808725.584871,-1.0894043958567985,2.2969406952600187,0.2722470158749959,0.5999999999999999,-0.25,0,0,4.024477812388239,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808725.6098392,-1.0749586987238966,2.3009250564731736,0.26600322312499736,0.5999999999999999,-0.25,0,0,4.039462914988236,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808725.6347985,-1.0605106648194986,2.304813228910938,0.2597690268750059,0.5999999999999999,-0.25,0,0,4.0544249859882155,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808725.6600182,-1.0458746256736153,2.3086537545189527,0.25346422162499516,0.5999999999999999,-0.25,0,0,4.069556518588241,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808725.6852534,-1.031200826996625,2.3124054182701226,0.2471534703749969,0.5999999999999999,-0.25,0,0,4.084702321588237,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808725.709834,-1.0168884499403257,2.315969859544178,0.24100782237499652,0.5999999999999999,-0.25,0,0,4.099451876788238,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808725.7350025,-1.002226607380862,2.319524693421978,0.23472172562500784,0.5999999999999999,-0.25,0,0,4.11453850898821,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808725.7598748,-0.9876934231066821,2.3229522466002686,0.22850010162500234,0.5999999999999999,-0.25,0,0,4.129470406588223,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808725.7850668,-0.9729572070134143,2.326330438312772,0.22220073762500214,0.5999999999999999,-0.25,0,0,4.144588880188223,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808725.8233626,-0.9505374238742607,2.3312831740157773,0.21263393787499774,0.5999999999999999,-0.25,0,0,4.167549199588234,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808725.8348873,-0.9437621303108024,2.332735710113685,0.2097467516250051,0.5999999999999999,-0.25,0,0,4.174478446588217,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808725.8601038,-0.9289550547946218,2.33583905460944,0.20344308987499482,0.5999999999999999,-0.25,0,0,4.189607234788242,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808725.8848548,-0.9143891859020844,2.3387969587112085,0.1972501036249954,0.5999999999999999,-0.25,0,0,4.204470401788241,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808725.9098284,-0.9005491741706542,2.341517958366277,0.19100572237499613,0.5647058823529411,-0.25,0,0,4.218575357082357,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808725.9348247,-0.8867313381346406,2.3441452133534506,0.1847788591250039,0.5647058823529411,-0.25,0,0,4.232640742305869,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808725.959889,-0.8718963679460123,2.3468698154372025,0.1784942356249959,0.5999999999999999,-0.25,0,0,4.247723838705888,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808725.985218,-0.8569374312640291,2.3495197641316796,0.1721643021249977,0.5999999999999999,-0.25,0,0,4.262915679105884,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808726.0101655,-0.8421822482052833,2.352038100902908,0.16592740687499966,0.5999999999999999,-0.25,0,0,4.277884227705879,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808726.0348747,-0.8275527791784482,2.3544416272035775,0.15975007512500408,0.5999999999999999,-0.25,0,0,4.292709823905868,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808726.0600138,-0.8126524438952654,2.3567943957421043,0.1534646821250052,0.5999999999999999,-0.25,0,0,4.307794767105865,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808726.0849113,-0.7978793964273285,2.3590324403451937,0.1472390103750032,0.5999999999999999,-0.25,0,0,4.32273637930587,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808726.109963,-0.7830060570120134,2.3611907681501694,0.14097687487500843,0.5999999999999999,-0.25,0,0,4.337765504505858,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808726.1349227,-0.7681960896452461,2.3632455326234627,0.1347469461250059,0.5999999999999999,-0.25,0,0,4.352717333505864,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808726.1598485,-0.7533583392506209,2.365233504795871,0.13162812675000188,0.5999999999999999,-0.125,0,0,4.3676876665058835,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808726.184837,-0.7384781441970063,2.3671798838676907,0.12850167850000124,0.5999999999999999,-0.125,0,0,4.382694618105886,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808726.2097664,-0.7236339349915181,2.369074437835526,0.1253840491250033,0.5999999999999999,-0.125,0,0,4.397659239105876,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808726.2347276,-0.7087705803176506,2.370924339568946,0.12226362575000158,0.5999999999999999,-0.125,0,0,4.412637271305885,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808726.2597954,-0.6938405525503644,2.3727351511034174,0.11913040900000046,0.5999999999999999,-0.125,0,0,4.42767671170589,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808726.2848113,-0.6789727950528768,2.374491266017873,0.11601142762500435,0.5999999999999999,-0.125,0,0,4.442647822305871,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808726.3098762,-0.6640107221803605,2.376211079540956,0.1128738046250037,0.5999999999999999,-0.125,0,0,4.457708412705874,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808726.3349369,-0.6490640442901513,2.3778816566621734,0.1097405238750044,0.5999999999999999,-0.125,0,0,4.472748160305871,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808726.3602908,-0.6339526429399964,2.3795224660732903,0.10657381125000161,0.5999999999999999,-0.125,0,0,4.487948380905884,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808726.3850908,-0.6191423231114382,2.381083627171456,0.10347123337500382,0.5999999999999999,-0.125,0,0,4.502840754705874,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808726.4101286,-0.6041991329590611,2.3826117292946725,0.10034183350000365,0.5999999999999999,-0.125,0,0,4.517861874105875,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808726.4348779,-0.5894193471603074,2.384076663436791,0.09724762337500455,0.5999999999999999,-0.125,0,0,4.53271408270587,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808726.4600215,-0.5744051640518558,2.385517566684558,0.09410529712500466,0.5999999999999999,-0.125,0,0,4.547797248705869,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808726.4850435,-0.5594526577920308,2.386905250899887,0.09097680525000147,0.5999999999999999,-0.125,0,0,4.5628140097058845,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808726.5097141,-0.5447000397042103,2.38822816414359,0.08789101062500056,0.5999999999999999,-0.125,0,0,4.577625823905889,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808726.5349588,-0.5297304600201819,2.3895236454922437,0.08476069162500739,0.5999999999999999,-0.125,0,0,4.592651355105856,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808726.55965,-0.5148422650444012,2.390765276214371,0.08164821675000429,0.5999999999999999,-0.125,0,0,4.607591234505871,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808726.584764,-0.499823004069787,2.39197057628732,0.07850914462500232,0.5999999999999999,-0.125,0,0,4.622658780705881,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808726.609868,-0.4848103129215971,2.393127947719321,0.0753722201250044,0.5999999999999999,-0.125,0,0,4.637716018305871,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808726.634912,-0.46984547368456764,2.3942344995880473,0.07224603375000545,0.5999999999999999,-0.125,0,0,4.652721712905866,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
