stamp,x,y,yaw,v,w,collisions,blocked_commands,distance,quality_enabled,top_blocked,all_blocked,reset_sequence,evidence
1789808643.484992,-0.6086253674018184,-1.9740536276548066,-0.09613638074998915,0.5999999999999999,0.125,0,0,4.277357999152944,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808643.5099142,-0.5937392315853205,-1.9754657532934956,-0.09302117987498787,0.5999999999999999,0.125,0,0,4.29231096335295,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808643.5362356,-0.5780007913745726,-1.9769078673707652,-0.08972860224999107,0.5999999999999999,0.125,0,0,4.308115335952935,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808643.559898,-0.5638651337399918,-1.978158593230382,-0.08677216849999053,0.5999999999999999,0.125,0,0,4.322306217952938,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808643.5847409,-0.5490083815371769,-1.9794277439008323,-0.08366573874999245,0.5999999999999999,0.125,0,0,4.337217080752929,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808643.6098342,-0.5340131685626962,-1.980685265039733,-0.08366573874999245,0.5999999999999999,0.0,0,0,4.35226493015292,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808643.6351209,-0.5189192947091246,-1.9819510600285117,-0.08366573874999245,0.5999999999999999,0.0,0,0,4.3674117867529265,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808643.6601255,-0.5039512425941651,-1.983206303416836,-0.08366573874999245,0.5999999999999999,0.0,0,0,4.382432379952933,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808643.684984,-0.48908383997778737,-1.9844531061866573,-0.08366573874999245,0.5999999999999999,0.0,0,0,4.3973519703529504,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808643.7099347,-0.4741621120549636,-1.9857044647584767,-0.08366573874999245,0.5999999999999999,0.0,0,0,4.412326076752935,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808643.7350037,-0.4592383333308642,-1.9869559953135791,-0.08366573874999245,0.5999999999999999,0.0,0,0,4.427302241152948,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808643.760314,-0.4440448658723122,-1.9882301423720334,-0.08366573874999245,0.5999999999999999,0.0,0,0,4.442549040952928,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808643.7849777,-0.4292974554574744,-1.9894668824151567,-0.08366573874999245,0.5999999999999999,0.0,0,0,4.457348217952948,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808643.8095038,-0.41462448733421436,-1.9906973796156178,-0.08366573874999245,0.5999999999999999,0.0,0,0,4.472072691352922,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808643.8350039,-0.39938613184230426,-1.991975291052139,-0.08366573874999245,0.5999999999999999,0.0,0,0,4.48736453675292,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808643.8598173,-0.3845391200497502,-1.9932203838167712,-0.08366573874999245,0.5999999999999999,0.0,0,0,4.502263664752933,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808643.8847165,-0.36965277771586924,-1.9944687748998207,-0.08366573874999245,0.5999999999999999,0.0,0,0,4.5172022613529395,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808643.9098682,-0.35461565306042253,-1.9957298108153951,-0.08366573874999245,0.5999999999999999,0.0,0,0,4.532292169552919,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808643.9348185,-0.33969666591684544,-1.99698093954134,-0.08366573874999245,0.5999999999999999,0.0,0,0,4.547263525552932,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808643.9601166,-0.32458492617638923,-1.9982482327902942,-0.08366573874999245,0.5999999999999999,0.0,0,0,4.5624283107529315,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808643.9850655,-0.30966449390554274,-1.999499482706788,-0.08366573874999245,0.5999999999999999,0.0,0,0,4.577401116952921,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808644.0099819,-0.2947685474840573,-2.000748679203085,-0.08366573874999245,0.5999999999999999,0.0,0,0,4.592349351352947,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808644.0350509,-0.27979997519504995,-2.002003966213988,-0.08366573874999245,0.5999999999999999,0.0,0,0,4.607370466552924,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808644.0600467,-0.2648338973499674,-2.0032590440370677,-0.08366573874999245,0.5999999999999999,0.0,0,0,4.622389078552941,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808644.0849433,-0.24994816257938943,-2.0044840645060704,-0.08055406037499308,0.5999999999999999,0.125,0,0,4.637325134752938,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808644.1100016,-0.23495511994080587,-2.0056707950034665,-0.07742074049999542,0.5999999999999999,0.125,0,0,4.652365070152927,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808644.1350865,-0.21995645616395518,-2.006810688840985,-0.07428700774999425,0.5999999999999999,0.125,0,0,4.6674069873529325,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808644.1600742,-0.20500206201543472,-2.0079236541103005,-0.07428700774999425,0.5999999999999999,0.0,0,0,4.682402739952919,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808644.184818,-0.19018408339082904,-2.0090264667957802,-0.07428700774999425,0.5999999999999999,0.0,0,0,4.697261699752937,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808644.20978,-0.17524461915156733,-2.0101383209220893,-0.07428700774999425,0.5999999999999999,0.0,0,0,4.71224248115293,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808644.2347183,-0.16032489132848585,-2.011248706186101,-0.07428700774999425,0.5999999999999999,0.0,0,0,4.727203471552945,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808644.2598257,-0.14530221881325658,-2.01236675300202,-0.07428700774999425,0.5999999999999999,0.0,0,0,4.742267691352936,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808644.2847116,-0.1304110512029696,-2.013475012701825,-0.07428700774999425,0.5999999999999999,0.0,0,0,4.757200042552927,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808644.3097706,-0.11542510631237309,-2.014590326102386,-0.07428700774999425,0.5999999999999999,0.0,0,0,4.772227433152943,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808644.3349092,-0.10038503152553709,-2.0157096680643147,-0.07428700774999425,0.5999999999999999,0.0,0,0,4.787309103352936,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808644.3600729,-0.08533063848873702,-2.0168062769677335,-0.0711423659999964,0.5999999999999999,0.125,0,0,4.802403383752925,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808644.384927,-0.07045342282624271,-2.0178432403951074,-0.06803542624999165,0.5999999999999999,0.125,0,0,4.817316694552948,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808644.4100142,-0.05543670601716505,-2.018866488421551,-0.06803542624999165,0.5999999999999999,0.0,0,0,4.83236823335294,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808644.4348757,-0.04055440212041436,-2.0198805774720996,-0.06803542624999165,0.5999999999999999,0.0,0,0,4.847285047552952,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808644.4601016,-0.025455675482437122,-2.020909413697124,-0.06803542624999165,0.5999999999999999,0.0,0,0,4.862418786352941,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808644.4849613,-0.010568095073011494,-2.021900618679548,-0.06492698024999281,0.5999999999999999,0.125,0,0,4.877339327152935,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808644.5098228,0.004330147876075748,-2.0228460154251313,-0.06181693674999149,0.5999999999999999,0.125,0,0,4.892267535952941,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808644.534759,0.01926552650720537,-2.0237470874202774,-0.058699741874995756,0.5999999999999999,0.125,0,0,4.90723007135292,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808644.5598543,0.034298063912085,-2.0246068513501263,-0.05556284524999437,0.5999999999999999,0.125,0,0,4.922287175152927,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808644.5847697,0.049221650578936245,-2.0254135995839038,-0.05244922512499511,0.5999999999999999,0.125,0,0,4.937232551752923,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808644.6097841,0.06421372185449598,-2.026177138164902,-0.04932182887499419,0.5999999999999999,0.125,0,0,4.952244053752928,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808644.6348865,0.07924676826667366,-2.0268955739592105,-0.046186369749996285,0.5999999999999999,0.125,0,0,4.9672942575529175,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808644.6601596,0.09439539163764582,-2.0275717543690175,-0.04302726412499407,0.5999999999999999,0.125,0,0,4.982457964552928,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808644.6849422,0.10923138462845713,-2.028187512243713,-0.03993377124999125,0.5999999999999999,0.125,0,0,4.997306730352942,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808644.7100272,0.12428980634479979,-2.028765497582815,-0.03679428999999584,0.5999999999999999,0.125,0,0,5.0123762403529195,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808644.7349107,0.13921375789627105,-2.0292916167117303,-0.03368320199999158,0.5999999999999999,0.125,0,0,5.02730946275294,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808644.7600272,0.1542734315259058,-2.0297754045222938,-0.03054415149999539,0.5999999999999999,0.125,0,0,5.0423769051529215,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808644.784877,0.16917970323699635,-2.030207669807605,-0.027437372749993298,0.5999999999999999,0.125,0,0,5.057289443152931,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808644.8098595,0.18415083142245006,-2.030595169549055,-0.02431734312499128,0.5999999999999999,0.125,0,0,5.072265585352941,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808644.8347714,0.1991059719754397,-2.030935594053826,-0.021200881749990512,0.5999999999999999,0.125,0,0,5.087224599952945,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808644.859808,0.21413562309761272,-2.0312307390524427,-0.018069100749990068,0.5999999999999999,0.125,0,0,5.102257148752948,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808644.8849423,0.22920969263758365,-2.0314794637415488,-0.014928242124994821,0.5999999999999999,0.125,0,0,5.117333270152924,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808644.9098465,0.2441548299015022,-2.0316793118322205,-0.011814393499996183,0.5999999999999999,0.125,0,0,5.1322797435529175,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808644.9348717,0.2591623933434874,-2.0318331601067503,-0.00868765349999006,0.5999999999999999,0.125,0,0,5.1472880955529465,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808644.9599943,0.27420317800097777,-2.0319402653197547,-0.005554077249989401,0.5999999999999999,0.125,0,0,5.16232926155295,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808644.9847183,0.28907776492792514,-2.0319998328357065,-0.0024551801249897342,0.5999999999999999,0.125,0,0,5.177203967752948,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808645.009799,0.30412607819951487,-2.032013190427464,0.0006798863750107709,0.5999999999999999,0.125,0,0,5.192252286952951,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808645.034864,0.3191504789400432,-2.0319794616118605,0.0038099777500095267,0.5999999999999999,0.125,0,0,5.207276725552945,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808645.0601156,0.3343000640303044,-2.0318978336085727,0.0069661871250092456,0.5999999999999999,0.125,0,0,5.222426530552943,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808645.0852246,0.349357552407424,-2.031769318850845,0.010103278125008502,0.5999999999999999,0.125,0,0,5.23748456735294,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808645.1099992,0.36423347213899493,-2.031595962531514,0.013202638500004754,0.5999999999999999,0.125,0,0,5.252361497152922,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808645.1348715,0.3791561966809282,-2.0313757280441114,0.01631187800001061,0.5999999999999999,0.125,0,0,5.26728584675295,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808645.1600242,0.3942404770600715,-2.031105940934778,0.01945493900000645,0.5999999999999999,0.125,0,0,5.28237253955293,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808645.1849034,0.40916931539330936,-2.030792234361546,0.022565800250007047,0.5999999999999999,0.125,0,0,5.297304673552933,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808645.2098427,0.4241280422279915,-2.0304312932126316,0.025683108750009075,0.5999999999999999,0.125,0,0,5.312267754352943,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808645.2349064,0.4391572865372794,-2.0300216563879854,0.028815364125009246,0.5999999999999999,0.125,0,0,5.327302580152944,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808645.2601154,0.4542740757307513,-2.0295621042298815,0.03196615012500832,0.5999999999999999,0.125,0,0,5.342426352952939,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808645.2849002,0.4691411275393447,-2.0290636383481018,0.035065193000008495,0.5999999999999999,0.125,0,0,5.35730175875294,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808645.3097713,0.4840646944878156,-2.0285168813357894,0.038176355375007805,0.5999999999999999,0.125,0,0,5.372235338152937,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808645.3347998,0.4990692092796516,-2.0279202793984794,0.04130476600001049,0.5999999999999999,0.125,0,0,5.38725170915295,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808645.3598707,0.5140930842148278,-2.0272757930771967,0.044437618500005445,0.5999999999999999,0.125,0,0,5.402289401152926,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808645.384905,0.5290962358202161,-2.026585129307154,0.04756658525001018,0.5999999999999999,0.125,0,0,5.417308441552948,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808645.4098036,0.5440244045880019,-2.0258512152582613,0.0506803766250103,0.5999999999999999,0.125,0,0,5.432254640152949,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808645.434941,0.5590725639601655,-2.025064232096314,0.05381969412500371,0.5999999999999999,0.125,0,0,5.4473233641529175,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808645.4600134,0.5740810173036656,-2.024232130757699,0.05695125712500743,0.5999999999999999,0.125,0,0,5.462354866552936,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808645.4848473,0.5889729039349257,-2.0233598832190376,0.060059050750006004,0.5999999999999999,0.125,0,0,5.477272275952929,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808645.5101132,0.6041019201755692,-2.022426178335452,0.06321692600000989,0.5999999999999999,0.125,0,0,5.492430077152948,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808645.5349724,0.6189689387967477,-2.0214619102213933,0.0663207295000065,0.5999999999999999,0.125,0,0,5.507328333952931,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808645.5601842,0.6340636176695038,-2.0204354531940125,0.06947271675000638,0.5999999999999999,0.125,0,0,5.5224578727529305,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808645.5852993,0.6490994247406473,-2.0193654650274957,0.07261309812500388,0.5999999999999999,0.125,0,0,5.5375317033529186,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808645.6098268,0.6637886554896635,-2.018274295713846,0.07568178625000872,0.5999999999999999,0.125,0,0,5.552261406352942,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808645.6347895,0.6787285877748847,-2.017117994675565,0.07880358050000796,0.5999999999999999,0.125,0,0,5.567246018752939,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808645.6599228,0.6937595061842181,-2.0159072858467764,0.08194516375000677,0.5999999999999999,0.125,0,0,5.582325618352933,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808645.6847756,0.7086199690464947,-2.0146635671364543,0.08505191737500456,0.5999999999999999,0.125,0,0,5.597238035752922,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808645.7097247,0.723534097944866,-2.0133685950725084,0.0881707181250066,0.5999999999999999,0.125,0,0,5.612208279352932,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808645.7350352,0.7386512984834175,-2.01200814431204,0.09133286250001066,0.5999999999999999,0.125,0,0,5.627386572352951,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808645.7600245,0.753537023214444,-2.0106214159742346,0.09444748287500476,0.5999999999999999,0.125,0,0,5.642336750152923,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808645.7884915,0.7705784029682387,-2.008976428167574,0.09801427250000944,0.5999999999999999,0.125,0,0,5.659457340352946,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808645.8111274,0.7840995156677355,-2.007627579859055,0.10084515287501022,0.5999999999999999,0.125,0,0,5.6730455661529495,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808645.8382778,0.8002933596235419,-2.0059334372769637,0.1076294113750011,0.5999999999999999,0.25,0,0,5.689327786552927,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808645.8600795,0.8132836601767637,-2.004494080513057,0.11307516112501065,0.5999999999999999,0.25,0,0,5.7023975859529505,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808645.8852415,0.8282657213593384,-2.002745019306101,0.1193600826250078,0.5999999999999999,0.25,0,0,5.717481397552944,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808645.9099915,0.8430307129152803,-2.000927815435938,0.1255585816250006,0.5999999999999999,0.25,0,0,5.732357795152926,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808645.9348352,0.8578220071740206,-1.9990141098766885,0.13177298937500853,0.5999999999999999,0.25,0,0,5.747272373752945,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808645.9596756,0.872597657989728,-1.9970090039597714,0.13798593937499976,0.5999999999999999,0.25,0,0,5.7621834537529235,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808645.9849162,0.8875790628095298,-1.994880399498281,0.1442908846250079,0.5999999999999999,0.25,0,0,5.777315322352943,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808646.0096169,0.9022554826491531,-1.9927247439559068,0.14738127737500423,0.5999999999999999,0.125,0,0,5.792149207552925,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808646.034735,0.9171553561085979,-1.9904888369700549,0.15052017362500453,0.5999999999999999,0.125,0,0,5.8072159095529265,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808646.0597947,0.9320180566982916,-1.9882108307960256,0.15365272825000903,0.5999999999999999,0.125,0,0,5.8222521717529485,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808646.0850546,0.9469732398725376,-1.9858463404333153,0.15996145674999712,0.5999999999999999,0.25,0,0,5.83739312015292,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808646.1097574,0.9616146513329068,-1.9834376339427167,0.16614404874999894,0.5999999999999999,0.25,0,0,5.852231340952924,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808646.1348095,0.976427906393914,-1.9809058939877322,0.1724057355000072,0.5999999999999999,0.25,0,0,5.867259389152944,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808646.1598024,0.9911857442372932,-1.97828854057896,0.17865079349999763,0.5999999999999999,0.25,0,0,5.882247528352921,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808646.1851423,1.0061220146562697,-1.975542583359068,0.18497853850000487,0.5999999999999999,0.25,0,0,5.8974341163529385,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808646.2098544,1.0207039574172136,-1.9727673450795982,0.19116340749999972,0.5999999999999999,0.25,0,0,5.912277801952926,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808646.2350402,1.0355293243729393,-1.9698497973498872,0.1974591234999965,0.5999999999999999,0.25,0,0,5.9273875203529185,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808646.260104,1.0502602048164298,-1.9668546375591376,0.20372257875000366,0.5999999999999999,0.25,0,0,5.942419812952935,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808646.2857983,1.0652311985279226,-1.9637120212886183,0.21009644424999885,0.5999999999999999,0.25,0,0,5.957717090152924,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808646.3097363,1.0793932936748754,-1.960647325285702,0.2161339040000032,0.5999999999999999,0.25,0,0,5.972206993552934,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808646.3348856,1.0941204371701525,-1.9573652232642802,0.22242075300000885,0.5999999999999999,0.25,0,0,5.987295431152948,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808646.3599439,1.1087573328978741,-1.9540067352962318,0.2286779454999961,0.5999999999999999,0.25,0,0,6.002312693152917,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808646.384937,1.1233602108517802,-1.9505597715615546,0.23492968975000417,0.5999999999999999,0.25,0,0,6.017316879352936,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808646.4098108,1.137871887971627,-1.9470386431484588,0.2411516702500054,0.5999999999999999,0.25,0,0,6.032249632552939,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808646.4347785,1.1524176176354715,-1.9434130877548188,0.24739782049999826,0.5999999999999999,0.25,0,0,6.047240393152922,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808646.459704,1.1669061648674433,-1.939705627917616,0.2536292270000049,0.5999999999999999,0.25,0,0,6.062195768752938,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808646.4849432,1.1806853523533423,-1.936087495765596,0.2599361799999971,0.5647058823529411,0.25,0,0,6.076442062588214,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808646.5100126,1.194360333464467,-1.9324046508129589,0.26620591249999864,0.5647058823529411,0.25,0,0,6.090604281882335,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808646.53475,1.2078275143638657,-1.9286876694099346,0.2723908650000057,0.5647058823529411,0.25,0,0,6.104574998117645,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808646.5598116,1.2223027823377162,-1.9246197856206633,0.2755233633750011,0.5999999999999999,0.125,0,0,6.119610990317623,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808646.5847793,1.2367115347215567,-1.9205219418794277,0.2786442250000009,0.5999999999999999,0.125,0,0,6.1345911261176225,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808646.6097615,1.251102853163259,-1.9163804747481497,0.28176409437500655,0.5999999999999999,0.125,0,0,6.1495664991176495,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808646.634957,1.265619577821908,-1.9121535970258958,0.28491400750000667,0.5999999999999999,0.125,0,0,6.16468608211765,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808646.6602633,1.280172066148516,-1.9078664502373859,0.2880746002500063,0.5999999999999999,0.125,0,0,6.179856927317648,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808646.6850226,1.293578874515448,-1.903848559595954,0.29427071350000505,0.5647058823529411,0.25,0,0,6.193852853717645,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808646.7099047,1.3070150643944871,-1.899730778510005,0.30049210175000257,0.5647058823529411,0.25,0,0,6.207905871882345,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808646.734763,1.3204104631295583,-1.8955342088923781,0.30670656475000885,0.5647058823529411,0.25,0,0,6.221943247129418,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808646.7598457,1.3347523085038961,-1.8909425906099941,0.3129811205000054,0.5999999999999999,0.25,0,0,6.23700218092941,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808646.7847853,1.3489745732647738,-1.8862909846749074,0.3192159667500009,0.5999999999999999,0.25,0,0,6.251965811929399,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808646.8097417,1.363180117282873,-1.8815711925148362,0.32233452900000276,0.5999999999999999,0.125,0,0,6.2669349107294074,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808646.8347511,1.3774090926322429,-1.8767942251151737,0.32546149475000186,0.5999999999999999,0.125,0,0,6.281944346329403,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808646.8597808,1.3916314642409944,-1.8719699225523343,0.3285903101250016,0.5999999999999999,0.125,0,0,6.2969626601294015,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808646.8847134,1.4057842441930848,-1.8671198915888425,0.33170713262499896,0.5999999999999999,0.125,0,0,6.311923408129389,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808646.909748,1.4199779689977012,-1.862206243112662,0.3348363365000042,0.5999999999999999,0.125,0,0,6.326943586729414,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808646.934691,1.4341062801034459,-1.8572657647747284,0.33795450612500155,0.5999999999999999,0.125,0,0,6.341910800929401,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808646.9597352,1.4482664390429978,-1.8522395035120303,0.3442152386249975,0.5999999999999999,0.25,0,0,6.356936558929392,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808646.9848778,1.4624440844950968,-1.8471066901524558,0.3504978121249993,0.5999999999999999,0.25,0,0,6.3720147353293966,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808647.010033,1.4765928743675607,-1.8418835381696352,0.356782018125003,0.5999999999999999,0.25,0,0,6.387096829729406,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808647.0349534,1.4905889366671419,-1.8366170188050013,0.3630129053750013,0.5999999999999999,0.25,0,0,6.402050959129402,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808647.059988,1.5045973414670797,-1.8312458130710647,0.3692640893750083,0.5999999999999999,0.25,0,0,6.417053800729419,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808647.084912,1.5185563666308852,-1.8258183814370061,0.37238430375000336,0.5999999999999999,0.125,0,0,6.4320308297293955,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808647.1100564,1.5325979253355217,-1.8203081817517026,0.37552680800000376,0.5999999999999999,0.125,0,0,6.447114850129397,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808647.1350996,1.5465515192483168,-1.8147819646117722,0.3786534871250071,0.5999999999999999,0.125,0,0,6.462122909929413,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808647.1599462,1.5595962921299735,-1.8095685657666563,0.38176306512500724,0.5647058823529411,0.125,0,0,6.4761708858352955,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808647.1849463,1.572686271570857,-1.804289723559276,0.3848873263750081,0.5647058823529411,0.125,0,0,6.490285195482358,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808647.2102113,1.5867092151180289,-1.798557570806737,0.3911995241249999,0.5999999999999999,0.25,0,0,6.5054344700823385,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808647.2349067,1.6003995401137683,-1.7928613393421897,0.3973778921250075,0.5999999999999999,0.25,0,0,6.520262553282357,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
1789808647.2600706,1.6142879357879463,-1.7869809054039105,0.40366206312499764,0.5999999999999999,0.25,0,0,6.535344563682333,False,False,False,1,synthetic_2d_kinematics_ideal_odometry
